,brand,store,sido,gungu,address
135,cheogajip,신흥산성점,경기도,성남시,경기도 성남시 수정구 수정남로 305번길11.103호
136,cheogajip,신천리점,경기도,시흥시,경기도 시흥시 호현로49번안길 1(대야동)
137,cheogajip,신갈점,경기도,용인시,경기도 용인시 기흥구 신구로 38 청솔학원
138,cheogajip,송내우성,경기도,부천시,경기도 부천시 소사구 송내동 336-15
139,cheogajip,소사점,경기도,부천시,"경기도 부천시 소사구 소사로202번길 27, 1층(소사본동)"
140,cheogajip,성포점,경기도,안산시,경기도 안산시 상록구 성포동 592-2
141,cheogajip,석수엘지점,경기도,안양시,경기도 안양시 만안구 석수동 415-2 엘지빌리지 상가
142,cheogajip,샘마을점,경기도,안양시,경기도 안양시 동안구 호계동 1116 샘마을상가 1층
143,cheogajip,삼보점,경기도,시흥시,경기도 시흥시 대야동 275 삼보상가 1층 1호
144,cheogajip,산본점,경기도,군포시,경기도 군포시 산본동 1069-3 (1층)
145,cheogajip,북리점,경기도,용인시,경기도 용인시 처인구 남사면 북리 680-13
146,cheogajip,북내점,경기도,여주시,경기도 여주시 북내면 여양2로 274
147,cheogajip,케이준 부곡점,경기도,안산시,경기도 안산시 상록구 성호로 340
148,cheogajip,보정점,경기도,용인시,"경기도 용인시 기흥구 죽현로 8-20 130(보정동,아이원프라자)"
149,cheogajip,범계점,경기도,안양시,경기도 안양 동안 비산 1102 관악타운 상가122
150,cheogajip,백암점,경기도,용인시,경기도 용인시 처인구 백암면 백암리 391번지
151,cheogajip,백사점,경기도,이천시,경기도 이천시 백사면 현방리 67-12
152,cheogajip,박달점,경기도,안양시,경기도 안양시 만안구 박달동 149-1
153,cheogajip,미양점,경기도,안성시,경기도 안성시 미양면 보체리 405 상가 501동 101호
154,cheogajip,모현점,경기도,용인시,경기도 용인시 처인구 모현면 일산리112-82
155,cheogajip,만선점,경기도,광주시,경기도 광주시 곤지암읍 만선로 45
156,cheogajip,둔전점,경기도,용인시,경기도 용인시 처인구 포곡읍 포곡로 118번길 24-11
157,cheogajip,능평점,경기도,광주시,경기도 광주시 오포읍 수레실길 5
158,cheogajip,금정점,경기도,군포시,경기도 군포시 금정동 79-1 1층
159,cheogajip,군포점,경기도,군포시,경기도 군포시 당동 914-5번지
160,cheogajip,구성점,경기도,용인시,"경기도 용인시 기흥구 구성로 186(언남동, 신일푸른솔아파트단지내 1층"
161,cheogajip,광명2점,경기도,광명시,경기도 광명시 광명동 158-240 1층
162,cheogajip,공도점,경기도,안성시,경기도 안성시 공도읍 고무다리길 3
163,cheogajip,거모점,경기도,시흥시,경기도 시흥시 군자로504번안길 12(거모동)
164,cheogajip,갈산점,경기도,이천시,경기도 이천시 갈산로 87번길 4(갈산동)
165,cheogajip,가남점,경기도,여주시,경기도 여주시 가납읍 태평중앙1길 8-10
166,cheogajip,한솔새롬점,세종특별자치시,세종시,세종시 누리로28
167,cheogajip,금정산SK점,부산광역시,금정구,"부산광역시 금정구 식물원로 82, 302동 201호(장전동, 금정에스케이뷰)"
168,cheogajip,평촌2점,경기도,안양시,경기도 안양시 동안구 평촌대로127번길 38
169,cheogajip,목감점,경기도,시흥시,경기도 시흥시 목감중앙서로20 시흥목감엘에이치 7단지
170,cheogajip,시화계룡점,경기도,시흥시,"경기도 시흥시 중심상가로 127, 상가동 108호(정왕동)"
171,cheogajip,시화3점,경기도,시흥시,"경기도 시흥시 정왕대로28번길 31 , 110(정왕동)"
172,cheogajip,시화2점,경기도,시흥시,"경기도 시흥시 옥구천서로373번길 43, 104호(정왕동, 주공1단지분산상가)"
173,cheogajip,연지점,부산광역시,부산진구,"부산광역시 부산진구 새싹로 184, 1층 101호(연지동, 연지메디컬센터)"
174,cheogajip,신라대점,부산광역시,사상구,"부산광역시 사상구 백양대로 703, A동(덕포동)"
175,cheogajip,연제점,부산광역시,연제구,부산광역시 연제구 거제천로 183(거제동)
176,cheogajip,정관롯데캐슬점,부산광역시,기장군,"부산광역시 기장군 정관읍 정관3로 52, 상가동 101호(롯데캐슬)"
177,cheogajip,호계2점,경기도,안양시,경기도 안양시 동안구 호계동 912-2
178,cheogajip,향남2점,경기도,화성시,경기도 화성시 향남읍 신광길 19. 102호
179,cheogajip,위례점,경기도,성남시,경기도 성남시 수정구 위례순환로 4길 34(창곡동)
180,cheogajip,신림역점,서울특별시,관악구,"서울특별시 관악구 신림동길 40, 101(신림동)"
181,cheogajip,동삭점,경기도,평택시,"경기도 평택시 동삭로 397 상가동 104,105호"
182,cheogajip,길동점,서울특별시,강동구,서울시 강동구 길동 99-1
183,cheogajip,괴안점,경기도,부천시,경기도 부천시 소사 괴안동 89-1
184,cheogajip,덕진하가점,전라북도,전주시,전북 전주시 덕진구 가리내5길 16 103호(덕진동2가)
185,cheogajip,삼안점,경상남도,김해시,경상남도 김해시 삼안로 131번길 8-4(삼방동)
186,cheogajip,북정점,경상남도,양산시,경상남도 양산시 북정로 101(북정동)
187,cheogajip,산하1호점,울산광역시,북구,"울산광역시 북구 화암6길 14, 1층 101호(산하동)"
188,cheogajip,부곡월산점,경상남도,김해시,"경상남도 김해시 월산로 111-67,1 1층 105호(부곡동, 신화프라자)"
189,cheogajip,괘법한신점,부산광역시,사상구,"부산광역시 사상구 광장로 37번길 82, 1층(괘법동,대동래미안)"
190,cheogajip,아주점,경상남도,거제시,"경남 거제시 아주1로1길 7-2,1층(아주동)"
191,cheogajip,오동동점,경상남도,창원시,경남 창원시 마산합포구 오동동10길 15(오동동)
192,cheogajip,예산점,충청남도,예산군,충남 예산군 예산읍 역전로 160번길 16. 1층 107
193,cheogajip,대소점,충청북도,음성군,충북 음성군 대소면 오태로 75-1
194,cheogajip,옥포돌미점,경상남도,창녕군,경상남도 창녕군 대합면 대합산업단지로 119-15
195,cheogajip,대도점,경상북도,포항시,경상북도 포항시 남구 상대로 142
196,cheogajip,진천장관점,충청북도,진천군,충북 진천군 진천읍 장관2길 139-1
197,cheogajip,삼성2점,대전광역시,동구,대전 동구 현암로 36
198,cheogajip,삼성점,충청북도,음성군,충북 음성군 삼성면 덕정로62번길 2
199,cheogajip,무극점,충청북도,음성군,충북 음성군 금왕읍 무극로 234
200,cheogajip,경산남산점,경상북도,경산시,경북 경산시 남산면 산양길 9
201,cheogajip,계백점,대전광역시,중구,대전시 중구 문화로90
202,cheogajip,원성점,충청남도,천안시,충남 천안시 동남구 버들로127
203,cheogajip,가양점,서울특별시,강서구,서울 강서 가양 1475 강변아파트상가 203
204,cheogajip,등촌점,서울특별시,강서구,서울특별시 강서구 등촌동 704  주공9단지아파트상가동102호
205,cheogajip,방화점,서울특별시,강서구,"서울특별시 강서구 방화대로33길 17 (방화동,1층)"
206,cheogajip,신길점,서울특별시,영등포구,서울시 영등포 신길 95-62
207,cheogajip,신풍역점,서울특별시,영등포구,"서울특별시 영등포구 신길로 108(신길동,남서울 아파트상가.신길동3591)"
208,cheogajip,신대방,서울특별시,동작구,서울시 동작구 대방동 409-10
209,cheogajip,암사점,서울특별시,강동구,서울 강동구 암사동 425-197번지
210,cheogajip,풍납점,서울특별시,송파구,서울 송파구 풍납동 392번지
211,cheogajip,송파점,서울특별시,송파구,서울 송파구 송파동 135-18 102호
212,cheogajip,케이준 가락점,서울특별시,송파구,서울특별시 송파구 가락동 82-6번지
213,cheogajip,문정점,서울특별시,송파구,서울 송파구 문정동 29
214,cheogajip,오금점,서울특별시,송파구,서울 송파구 오금동 151-6번지
215,cheogajip,일원점,서울특별시,강남구,서울시 강남 일원 682-7 1층
216,cheogajip,삼전점,서울특별시,송파구,서울시 송파 삼전 167-17
217,cheogajip,신천점,서울특별시,송파구,서울시 송파 잠실 185-9
218,cheogajip,압구정점,서울특별시,강남구,서울 강남구 신사동 653-15번지 2층
219,cheogajip,잠원점,서울특별시,서초구,서울 서초구 잠원동 53번지 현대상사 1층 6호
220,cheogajip,방배점,서울특별시,서초구,서울 서초구 방배동 868-28번지
221,cheogajip,양재점,서울특별시,서초구,서울 서초구 양재동 6-37번지
222,cheogajip,대치점,서울특별시,강남구,서울 강남구 대치동 922-14번지
223,cheogajip,서초점,서울특별시,서초구,서울 서초구 서초동 1342번지
224,cheogajip,역삼점,서울특별시,강남구,서울 강남구 역삼동 782-28번지
225,cheogajip,논현점,서울특별시,강남구,서울 강남구 논현동 192-1번지
226,cheogajip,여의도점,서울특별시,영등포구,서울시 영등포구 여의도동50 시범상가 
227,cheogajip,대방점,서울특별시,동작구,서울 동작구 대방동 68-35번지
228,cheogajip,장승배기점,서울특별시,동작구,서울 동작 상도 373-72번지
229,cheogajip,봉천점,서울특별시,관악구,서울 관악구 봉천동 885-1번지
230,cheogajip,행운점,서울특별시,관악구,서울 관악구 행운동 66-117번지
231,cheogajip,우장산점,서울특별시,강서구,서울특별시 강서구 강서로 46길 51(내발산동)
232,cheogajip,화곡역점,서울특별시,강서구,서울특별시 강서구 화곡동 1062-20 2층
233,cheogajip,신정1점,서울특별시,양천구,"서울특별시 양천구 은행정로 5길 28,1층 102호(신정동)"
234,cheogajip,케이준 신도림점,서울특별시,구로구,서울시 구로구 신도림동 396 - 140
235,cheogajip,신정7점,서울특별시,양천구,서울특별시 양천구 신정동 203-1
236,cheogajip,당산점,서울특별시,영등포구,서울 영등포구 당산동1가 378번지
237,cheogajip,대림점,서울특별시,영등포구,서울시 영등포구 대림동 1027-16
238,cheogajip,구로가산점,서울특별시,구로구,서울 구로구 구로동 792-22번지
239,cheogajip,독산점,서울특별시,금천구,서울시 금천구 독산 179-12
240,cheogajip,시흥점,서울특별시,금천구,서울시 금천구 시흥동 887-24
241,cheogajip,원종점,경기도,부천시,경기도 부천시 원종동 382-7
242,cheogajip,목동점,서울특별시,양천구,"서울특별시 양천구 목동중앙서로 40 (목동,1층)"
243,cheogajip,사당점,서울특별시,동작구,동작구 사당동 312-9번지
244,cheogajip,상도점,서울특별시,동작구,서울 동작구 상도1동 360-1번지
245,cheogajip,동방점,서울특별시,관악구,서울시 관악 신림 246-23
246,cheogajip,신림점,서울특별시,관악구,서울시 관악구 신림동 96-87
247,cheogajip,개봉점,서울특별시,구로구,"서울특별시 구로구 고척로27길 58, 1층(개봉동)"
248,cheogajip,신정점,서울특별시,양천구,"서울특별시 양천구 신정로11길 62, 1층(신정동, 유광빌딩)"
249,cheogajip,화곡1점,서울특별시,강서구,"서울특별시 강서구 가로공원로 233  101(화곡동,뉴파인아파트상가1층)"
250,cheogajip,개봉2점,서울특별시,구로구,서울특별시 구로구 개봉동 357-22
251,cheogajip,한마을점,서울특별시,구로구,서울특별시 구로구 경인로 377-1 (고척동)
252,cheogajip,오류점,서울특별시,구로구,서울특별시 구로구 오류동 27-37
253,cheogajip,가좌점,인천광역시,서구,인천시 서구 가좌동 142-45
254,cheogajip,신현점,인천광역시,서구,인천시 서구 신현동 279-5
255,cheogajip,청라점,인천광역시,서구,인천 서구 연희동 763-19
256,cheogajip,하늘도시점,인천광역시,중구,"인천광역시 중구 은하수로 351, 2동 103호 (중산동, 우미린1차상가)"
257,cheogajip,검암점,인천광역시,서구,인천 서구 승학로 313-1
258,cheogajip,온수점,인천광역시,강화군,인천 강화군 강화읍 길상면 온수리 538-10
259,cheogajip,검단점,인천광역시,서구,인천 서구 검단로 487번길 5
260,cheogajip,마전점,인천광역시,서구,인천 서구 완정로 34번길 47
261,cheogajip,만수2점,인천광역시,남동구,"인천 남동구 백범로 206번길 13(만수동 ,1층)"
262,cheogajip,만수1점,인천광역시,남동구,인천 남동구 만수동 932-3
263,cheogajip,만수3점,인천광역시,남동구,인천광역시 남동구 만수6동 1026-1
264,cheogajip,주안4점,인천광역시,남구,인천시 남구 주안4동 414-32
265,cheogajip,주안점,인천광역시,남구,인천 남구 주안8동 1528-14
266,cheogajip,구월3점,인천광역시,남동구,인천시 남동구 구월동 1359-20
267,cheogajip,연안점,인천광역시,중구,인천 중구 항동7가 58-4 라이프상가 1-107
268,cheogajip,용현점,인천광역시,남구,인천광역시 남구 용현동 342-2
269,cheogajip,송림3점,인천광역시,동구,인천시 동구 송림동 60-31
270,cheogajip,송림점,인천광역시,동구,인천 동구 송림2동 55-1
271,cheogajip,송도점,인천광역시,연수구,인천시 연수구 컨밴시아대로 42번길 12
272,cheogajip,동춘점,인천광역시,연수구,인천광역시 연수구 연수동 610-2
