,brand,store,sido,gungu,address
3523,pelicana,기계점,경상북도,포항시북구,경상북도 포항시북구 기계면 현내리 407-3번지
3524,pelicana,기아점,경기도,광명시,경기도 광명시 소하동 1236-7
3525,pelicana,기업도시점,충청북도,충주시,충청북도 충주시 중앙탑면 원앙9길 15 
3526,pelicana,기장점,부산광역시,기장군,부산광역시 기장군 기장읍 대라리 129-1
3527,pelicana,기지시점,충청남도,당진시,충청남도 당진시 송악읍 기지시리 161-1
3528,pelicana,길동3점,서울특별시,강동구,"서울특별시 강동구 천호대로185길 89(길동, 1층)"
3529,pelicana,길음점,서울특별시,성북구,서울특별시 성북구 길음로 74 길음뉴타운5단지 2-105
3530,pelicana,김해내동점,경상남도,김해시,경상남도 김해시 평전로 154(내동)
3531,pelicana,김해중앙점,경상남도,김해시,경상남도 김해시 부원동 603-7
3532,pelicana,까치산점,서울특별시,강서구,서울특별시 강서구 화곡8동 342-7 1층 102
3533,pelicana,꼬꼬점,경상북도,포항시북구,경상북도 포항시북구 칠성천길 98
3534,pelicana,꿈.연화점,경기도,부천시원미구,경기도 부천시원미구 옥산로 86
3535,pelicana,낙성대1점,서울특별시,관악구,서울특별시 관악구 봉천11동 1642-7
3536,pelicana,난곡점,서울특별시,관악구,서울특별시 관악구 문성로16가길 43
3537,pelicana,남목점,울산광역시,동구,울산광역시 동구 동해안로 40-2(동부동)
3538,pelicana,남부점,강원도,원주시,강원도 원주시 남원로 617-2(명륜동)
3539,pelicana,남양주도곡점,경기도,남양주시,경기도 남양주시 와부읍 덕소로 194-14
3540,pelicana,남원노암점,전라북도,남원시,"전라북도 남원시 노암동 260, 한신아파트상가 102호"
3541,pelicana,남원점,제주특별자치도,서귀포시,제주특별자치도 서귀포시 남원읍 남원리 100-1
3542,pelicana,남창점,울산광역시,울주군,울산광역시 울주군 온양읍 대안리 411-4
3543,pelicana,남촌점,경기도,오산시,경기도 오산시 성호대로 24-1(오산동)
3544,pelicana,남해점,경상남도,남해군,경상남도 남해군 남해읍 서변리 149-1
3545,pelicana,내곡동점,강원도,강릉시,강원도 강릉시 관대길 70
3546,pelicana,내동2점,대전광역시,서구,대전광역시 서구 내동 160-19
3547,pelicana,내동점,경기도,부천시오정구,경기도 부천시오정구 삼작로96번길 21(내동)
3548,pelicana,내면점,강원도,홍천군,강원도 홍천군 내면읍 창촌로 48
3549,pelicana,내포1점,충청남도,홍성군,충청남도 홍성군 홍북면 애향2길 2
3550,pelicana,노량진2동점,서울특별시,동작구,서울특별시 동작구 노량진2동 306-5
3551,pelicana,노암점,강원도,강릉시,강원도 강릉시 노가니길 1(노암동)
3552,pelicana,노은반석점,대전광역시,유성구,"대전광역시 유성구 노은서로266번 77, 104호(지상1층)"
3553,pelicana,노학점,강원도,속초시,강원도 속초시 교동로  55(교동)
3554,pelicana,녹양점,경기도,의정부시,"경기도 의정부시 비우로20번길 29(가능동,지상1층)"
3555,pelicana,논산2점,충청남도,논산시,충청남도 논산시 취암동 610-2
3556,pelicana,논산대교점,충청남도,논산시,충청남도 논산시 대교동 250-14
3557,pelicana,논산주공점,충청남도,논산시,"충청남도 논산시 논산대로 348번길 7, 상가-101(취암동,주공아파트)"
3558,pelicana,논현동점,서울특별시,강남구,"서울특별시 강남구 강남대로128길 27(논현동, 지상1층 102호)"
3559,pelicana,농암점,경상북도,문경시,경상북도 문경시 농암면 청암2길 10
3560,pelicana,능곡점,경기도,고양시덕양구,경기도 고양시덕양구 토당로78번길 7-10(토당동)
3561,pelicana,능주점,전라남도,화순군,전라남도 화순군 능주면 죽수길50
3562,pelicana,다인점,경상북도,의성군,경상북도 의성군 다인면 서릉길 59
3563,pelicana,단계점,강원도,원주시,강원도 원주시 원문로 85 1층(학성동)
3564,pelicana,단계택지점,강원도,원주시,강원도 원주시 금불3길 34(단계동)
3565,pelicana,단관점,강원도,원주시,강원도 원주시 단관길 163(관설동)
3566,pelicana,단구점,강원도,원주시,강원도 원주시 치악로 1629 (단구동)
3567,pelicana,단월동점,경기도,이천시,경기도 이천시 단월로 29(단월동)
3568,pelicana,달동1점,울산광역시,남구,울산광역시 남구 달동 1329-9
3569,pelicana,달동2점,울산광역시,남구,"울산광역시 남구 번영로107번길 3, 203(달동, 주공아파트)"
3570,pelicana,달전점,경상북도,포항시북구,경상북도 포항시북구 흥해읍 도음로877번길 9 삼도미래타운106-106
3571,pelicana,답십리점,서울특별시,동대문구,"서울특별시 동대문구 전농로3길 52-2, 1층(답십리동)"
3572,pelicana,당감점,부산광역시,부산진구,부산광역시 부산진구 당감동 739-10
3573,pelicana,당북점,경상북도,안동시,경상북도 안동시 대안로 65-2
3574,pelicana,당산동점,서울특별시,영등포구,서울특별시 영등포구 영중로 114 (영등포동8가)
3575,pelicana,당수동점,경기도,수원시권선구,경기도 수원시권선구 당진로 14번길 57 상가 105(당수동)
3576,pelicana,당진1점,충청남도,당진시,충청남도 당진시 당진중앙2로 54-5
3577,pelicana,당진2점,충청남도,당진시,충청남도 당진시 무수동로 195
3578,pelicana,당진3점,충청남도,당진시,충청남도 당진시 원당로 55(원당동)
3579,pelicana,당진신평점,충청남도,당진시,충청남도 당진시 신평면 신평로 827
3580,pelicana,대강점,충청북도,단양군,충청북도 단양군 대강면 대강로 59-1
3581,pelicana,대고점,대전광역시,중구,"대전광역시 중구 테미로 31-1(대흥동, 1층)"
3582,pelicana,대광리점,경기도,연천군,경기도 연천군 신서면 도대로 3번길 33호
3583,pelicana,대구고성점,대구광역시,서구,대구광역시 서구 원대로13길 16
3584,pelicana,대구남산점,대구광역시,중구,대구광역시 중구 남산로2길 13(남산동)
3585,pelicana,대구대명점,대구광역시,남구,대구광역시 남구 두류공원로17길 48 (지하1층)
3586,pelicana,대구상동점,대구광역시,수성구,대구광역시 수성구 중동 502-3
3587,pelicana,대구서문점,대구광역시,서구,대구광역시 서구 비산동 280-8
3588,pelicana,대구송정점,대구광역시,동구,대구광역시 동구 반야월로 379(신서동)
3589,pelicana,대구신당점,대구광역시,달서구,대구광역시 달서구 신당동 1808-5
3590,pelicana,대구지산점,대구광역시,수성구,대구광역시 수성구 용학로35길 17
3591,pelicana,대림동산점,경기도,안성시,경기도 안성시 공도읍 양기리567-1
3592,pelicana,대림역점,서울특별시,구로구,서울특별시 구로구 구로중앙로8길 17
3593,pelicana,대림점,서울특별시,영등포구,서울특별시 영등포구 대림로34길 14-1
3594,pelicana,대명계대점,대구광역시,남구,대구광역시 남구 대명동 1899-2
3595,pelicana,대방동점,서울특별시,동작구,서울특별시 동작구 대방동 23-128
3596,pelicana,대봉점,대구광역시,중구,대구광역시 중구 대봉동 121-241
3597,pelicana,대산점,충청남도,서산시,충청남도 서산시 대산읍 대산리 214-10
3598,pelicana,대소점,충청북도,음성군,충청북도 음성군 대소면 오태로99번길 12-4
3599,pelicana,대송점,울산광역시,동구,울산광역시 동구 화정동 164-11
3600,pelicana,대신점,경기도,여주시,경기도 여주시 대신면 여양로 1456-4
3601,pelicana,대연점,부산광역시,남구,부산광역시 남구 천제등로28번길 50
3602,pelicana,대우점,인천광역시,부평구,인천광역시 부평구 산곡동 26-44 1층
3603,pelicana,대전용문점,대전광역시,서구,대전광역시 서구 괴정동 425-16
3604,pelicana,대전터미널점,대전광역시,동구,대전광역시 동구 동서대로1695번길 106
3605,pelicana,대조동점,서울특별시,은평구,서울특별시 은평구 역말로9길 40-1. 1층(대조동)
3606,pelicana,대진점,강원도,고성군,강원도 고성군 현내면 한나루로 112-1
3607,pelicana,대천해수욕장점,충청남도,보령시,충청남도 보령시 해수욕장4길 68(신흑동)
3608,pelicana,대치동점,서울특별시,강남구,서울특별시 강남구 남부순환로 2917 (1층 108호)
3609,pelicana,대학로점,강원도,삼척시,강원도 삼척시 대학로 45(당저동)
3610,pelicana,대화장성점,경기도,고양시일산서구,경기도 고양시일산서구 호수로 838번지 22
3611,pelicana,대화점(강원),강원도,평창군,강원도 평창군 대화면 대화3길 46
3612,pelicana,덕산점,충청북도,진천군,충청북도 진천군 덕산면 덕금로 809
3613,pelicana,덕절리점,경기도,화성시,경기도 화성시 정남면 발안로 1177
3614,pelicana,덕정점,경기도,양주시,경기도 양주시 덕정길 23
3615,pelicana,덕천점,경기도,안양시만안구,경기도 안양시만안구 덕천로128번길 18(안양동)
3616,pelicana,덕풍동점,경기도,하남시,"경기도 하남시 신장동 430-7 성원쌍떼빌 104호, 105호"
3617,pelicana,도고점,충청남도,아산시,충청남도 아산시 도고면 신언리 96-10
3618,pelicana,도구점,경상북도,포항시남구,경상북도 포항시남구 동해면 일월로 116
3619,pelicana,도당점,경기도,부천시원미구,경기도 부천시원미구 도당동 284-15 1층
3620,pelicana,도련점,제주특별자치도,제주시,"제주특별자치도 제주시 삼봉로 115, 미듬하나로맨션상가 103"
3621,pelicana,도림주공점,인천광역시,남동구,인천광역시 남동구 논고개로 299
3622,pelicana,도립대점,강원도,강릉시,강원도 강릉시  주문진읍 연주로 261-1
3623,pelicana,도마점,대전광역시,서구,대전광역시 서구 도마1동 129-30
3624,pelicana,도봉점,서울특별시,도봉구,"서울특별시 도봉구 도봉로164길 10(도봉동, 1층)"
3625,pelicana,도안지구점,대전광역시,유성구,대전광역시 유성구 원신흥남로11번 6-22 (102호)
3626,pelicana,도영점,강원도,원주시,강원도 원주시 남원로 527번길 6-34(명륜동)
3627,pelicana,도평점,경기도,광주시,경기도 광주시 초월읍 현산로 89-6
3628,pelicana,도화동점,서울특별시,마포구,서울특별시 마포구 도화동 268
3629,pelicana,독립문점,서울특별시,종로구,서울특별시 종로구 통일로 222(교북동)
3630,pelicana,독산1점,서울특별시,금천구,"서울특별시 금천구 가산로 80-2, 지상1층(독산동)"
3631,pelicana,독산3점,서울특별시,금천구,서울특별시 금천구 독산로 319 (독산동)
3632,pelicana,동대동점,충청남도,보령시,충청남도 보령시 작은오랏2길 60-6
3633,pelicana,동두천역전점,경기도,동두천시,경기도 동두천시 생연로 120
3634,pelicana,동두천터미널점,경기도,동두천시,경기도 동두천시 중앙로265번길 15(생연동)
3635,pelicana,동명동점,강원도,속초시,강원도 속초시 번영로105번길 19(동명동)
3636,pelicana,동문점,경기도,용인시수지구,경기도 용인시수지구 수풍로 53(풍덕천동)
3637,pelicana,동보점,강원도,원주시,강원도 원주시 진광길 30(우산동)
3638,pelicana,동삼점,부산광역시,영도구,부산광역시 영도구 태종로 688-2(동삼동)
3639,pelicana,동송점,강원도,철원군,강원도 철원군 동송읍 금학로 232
3640,pelicana,동아점,경기도,고양시일산동구,경기도 고양시일산동구 강송로 196 동아아파트상가 1-3
3641,pelicana,동암남점,인천광역시,부평구,인천광역시 부평구 경인로701번길 43 1층
3642,pelicana,동인점,대구광역시,중구,대구광역시 중구 동인동3가 238-2
3643,pelicana,동진주점,경상남도,진주시,경상남도 진주시 돗골로123번길 4
3644,pelicana,동천동점,경기도,용인시수지구,경기도 용인시수지구 고기로45번길 58 동문그린아파트 상가101호
3645,pelicana,동천점,경상북도,경주시,경상북도 경주시 탈해로47번길 6-4
3646,pelicana,동촌점,대구광역시,동구,대구광역시 동구 검사동 960-170
3647,pelicana,동탄1점,경기도,화성시,"경기도 화성시 동탄지성로 150-9(능동,상가101호)"
3648,pelicana,동탄2점,경기도,화성시,경기도 화성시 동탄면 중리 동탄청계로 303-14
3649,pelicana,동탄반송점,경기도,화성시,"경기도 화성시 노작로3길 22,1층 일부호(반송동)"
3650,pelicana,동탄영천점,경기도,화성시,경기도 화성시 동탄대로24가길 27 상가103호
3651,pelicana,동해점,강원도,동해시,강원도 동해시 천곡2길 4(천곡동)
3652,pelicana,두구동점,부산광역시,금정구,부산광역시 금정구 두구동 230-3
3653,pelicana,두정점,충청남도,천안시서북구,"충청남도 천안시서북구 부성6길 23(두정동, 중앙프라자상가105호)"
3654,pelicana,두호점,경상북도,포항시북구,경상북도 포항시북구 두호동 205-26
3655,pelicana,둔덕점,전라남도,여수시,전라남도 여수시 만성로 18
3656,pelicana,둔산1점,대전광역시,서구,대전광역시 서구 둔산동 1809  국화동성@상가 202호
3657,pelicana,둔산2점,대전광역시,서구,대전광역시 서구 둔산3동 1972번지
3658,pelicana,둔전점,경기도,용인시처인구,경기도 용인시처인구 금어로 2(유방동)
3659,pelicana,등촌3동점,서울특별시,강서구,서울특별시 강서구 등촌동 663-5
3660,pelicana,등촌제일점,서울특별시,강서구,서울특별시 강서구 등촌1동 641-12
3661,pelicana,뚝섬점,서울특별시,광진구,서울특별시 광진구 능동로3가길 4(자양동)
3662,pelicana,레이크타운점,경기도,안산시단원구,경기도 안산시단원구 광덕동로25 상가동101호
3663,pelicana,마석점,경기도,남양주시,"경기도 남양주시 화도읍 비룡로 185-20, 210(삼진상가2층)"
3664,pelicana,마송점,경기도,김포시,경기도 김포시 통진읍 조강로 49
3665,pelicana,마장동점,서울특별시,성동구,"서울특별시 성동구 청계천로10나길 80, 1층(마장동)"
3666,pelicana,마전점,충청남도,금산군,충청남도 금산군 추부면 마전리 567-12
3667,pelicana,마천1점,서울특별시,송파구,서울특별시 송파구 마천로61길 9(마천동)
